,id,sales
19850,3020738,0.07024371000880895
19851,3020739,243.88052611588424
19852,3020740,0.0
19853,3020741,0.01500274452537577
19854,3020742,1.440635842623191
19855,3020743,35.04246451481152
19856,3020744,1.500086208589431
19857,3020745,52.74332710144723
19858,3020746,164.62325842686892
19859,3020747,0.8075580229753124
19860,3020748,4.0129195851238
19861,3020749,78.34205011507845
19862,3020750,38.97457051278016
19863,3020751,713.8313737635553
19864,3020752,4.518421914681762
19865,3020753,1.2313661162928695
19866,3020754,9.648560493330839
19867,3020755,0.456261443453373
19868,3020756,3.1479316402672963
19869,3020757,3992.672250162913
19870,3020758,0.0
19871,3020759,361.2633290325781
19872,3020760,9.794783886577356
19873,3020761,1299.667345888483
19874,3020762,908.8596638257004
19875,3020763,598.9286269808384
19876,3020764,289.4097572466079
19877,3020765,157.71331651054254
19878,3020766,5264.394245427306
19879,3020767,11.969869087854548
19880,3020768,1.0477227412356391
19881,3020769,34.98216649135601
19882,3020770,38.58730471099108
19883,3020771,0.3243987947834153
19884,3020772,398.41879138437264
19885,3020773,3.0547254025376125
19886,3020774,0.07909439444779295
19887,3020775,7.392778839575547
19888,3020776,46.49805411398191
19889,3020777,3.5602335893948043
19890,3020778,268.28872844079876
19891,3020779,335.5158585585111
19892,3020780,2.671532330915997
19893,3020781,12.011527779259271
19894,3020782,393.7001710311222
19895,3020783,94.76558313164159
19896,3020784,1745.9165794712953
19897,3020785,1.2662361639680433
19898,3020786,15.122436569146906
19899,3020787,3.5465013360409086
19900,3020788,0.2768398732365863
19901,3020789,2.892950246615289
19902,3020790,2419.140812360665
19903,3020791,0.0
19904,3020792,519.0098013213149
19905,3020793,7.697157242363922
19906,3020794,587.9058125101132
19907,3020795,629.7043194453402
19908,3020796,232.79146398067476
19909,3020797,185.6266156506206
19910,3020798,67.12573901353304
19911,3020799,2730.4401687541394
19912,3020800,10.571919941650147
19913,3020801,0.9928737172693723
19914,3020802,31.359052472920446
19915,3020803,17.712195756367862
19916,3020804,0.11766386180934987
19917,3020805,218.15800363567155
19918,3020806,12.363595626384065
19919,3020807,3.2620271931712774
19920,3020808,2.3812372613635855
19921,3020809,62.82827921783118
19922,3020810,2.967283045014625
19923,3020811,99.4242225738812
19924,3020812,184.4480206078934
19925,3020813,4.168444188626293
19926,3020814,9.150860271036159
19927,3020815,213.36304557997988
19928,3020816,60.97291477075168
19929,3020817,1842.549453713755
19930,3020818,4.488452115956884
19931,3020819,8.57446989225248
19932,3020820,9.08017130451816
19933,3020821,0.3590226436629844
19934,3020822,2.3421387110225282
19935,3020823,2916.144804219396
19936,3020824,0.0
19937,3020825,182.88440661054642
19938,3020826,10.96389430718383
19939,3020827,1079.457895449018
19940,3020828,440.502969043872
19941,3020829,380.7768168284956
19942,3020830,88.59683525675004
19943,3020831,95.80823090791155
19944,3020832,3843.0363788607424
19945,3020833,12.115413185157482
19946,3020834,1.5475058440128846
19947,3020835,26.547632608934173
19948,3020836,17.44543352476098
19949,3020837,0.14990850137230038
19950,3020838,255.58147663418174
19951,3020839,9.590178379638099
19952,3020840,0.02001052806190977
19953,3020841,4.706481301363736
19954,3020842,39.70738509695771
19955,3020843,2.74099642836668
19956,3020844,128.51829801717295
19957,3020845,236.54460964700195
19958,3020846,1.4285087945614106
19959,3020847,7.063061134637257
19960,3020848,162.13656617310392
19961,3020849,42.06990582978048
19962,3020850,571.8973981668221
19963,3020851,0.7756505060363539
19964,3020852,5.220145019793637
19965,3020853,7.260628704558014
19966,3020854,0.16080310432336148
19967,3020855,6.94914669816994
19968,3020856,3754.03526766934
19969,3020857,0.4437153308852033
19970,3020858,792.6724823266665
19971,3020859,17.250616084980443
19972,3020860,1015.7654209289292
19973,3020861,1112.1230066006938
19974,3020862,278.7938253859424
19975,3020863,187.73694370875367
19976,3020864,187.24831291145648
19977,3020865,5002.636661960422
19978,3020866,38.21196563687632
19979,3020867,1.6703499404602138
19980,3020868,33.41540498720007
19981,3020869,32.90180239726366
19982,3020870,0.5096941769889629
19983,3020871,361.58427360763903
19984,3020872,34.05875753868144
19985,3020873,12.021002450755809
19986,3020874,3.9332875968975003
19987,3020875,104.38705711383125
19988,3020876,10.13234596254743
19989,3020877,538.3020680375251
19990,3020878,322.04375051991065
19991,3020879,11.603480234573897
19992,3020880,11.341422390464828
19993,3020881,592.5603182857044
19994,3020882,144.66722622255332
19995,3020883,3370.077160957854
19996,3020884,0.9882284153717693
19997,3020885,40.10901859306094
19998,3020886,10.412011730127464
19999,3020887,0.8383481413572098
20000,3020888,7.288985887791107
20001,3020889,4225.982986897702
20002,3020890,0.0
20003,3020891,606.979209997407
20004,3020892,10.394840597596794
20005,3020893,1710.54959899173
20006,3020894,1032.4937224715886
20007,3020895,812.9542765867734
20008,3020896,162.27856932564055
20009,3020897,146.32947212786178
20010,3020898,7038.152353194018
20011,3020899,17.283078473599875
20012,3020900,1.0004448682840774
20013,3020901,36.98755699323647
20014,3020902,19.86547244979353
20015,3020903,0.1947221210931408
20016,3020904,425.2005143945011
20017,3020905,10.84995876710108
20018,3020906,7.396995695488133
20019,3020907,4.704363846231344
20020,3020908,56.828214346546076
20021,3020909,1.8017539595851626
20022,3020910,398.67405878927576
20023,3020911,503.9103647284445
20024,3020912,4.245311456232763
20025,3020913,7.409736007302249
20026,3020914,478.64375957119273
20027,3020915,107.79683966274462
20028,3020916,1305.373042963694
20029,3020917,8.825996680336083
20030,3020918,17.223624120367607
20031,3020919,12.60536168276211
20032,3020920,0.8618946840260331
20033,3020921,5.757039160116056
20034,3020922,3168.2930805884844
20035,3020923,0.0
20036,3020924,567.8360818339331
20037,3020925,8.21349417713219
20038,3020926,1556.4368631501584
20039,3020927,695.2173951911873
20040,3020928,383.5662113210179
20041,3020929,275.919021865705
20042,3020930,122.96969843203979
20043,3020931,5025.811131233628
20044,3020932,16.48702900331796
20045,3020933,1.087216033591498
20046,3020934,41.65415148144251
20047,3020935,35.773880176920585
20048,3020936,0.386597892525645
20049,3020937,378.33563905000324
20050,3020938,6.137916329498182
20051,3020939,3.165381228200263
20052,3020940,11.04462004615808
20053,3020941,86.83549747222108
20054,3020942,2.691998284723466
20055,3020943,132.97892788305722
20056,3020944,381.0095905661145
20057,3020945,2.5968912101651345
20058,3020946,9.69450457557214
20059,3020947,203.77499358202837
20060,3020948,132.45126762246718
20061,3020949,1521.4758798316477
20062,3020950,6.334667232093294
20063,3020951,7.039023087671895
20064,3020952,6.078576818762082
20065,3020953,0.31799841008625407
20066,3020954,1.8469609229565755
20067,3020955,1480.7959304133246
20068,3020956,0.0
20069,3020957,152.69058426333658
20070,3020958,10.280107937134215
20071,3020959,705.5277083346917
20072,3020960,348.70081654671185
20073,3020961,184.62405677599997
20074,3020962,60.12655351198798
20075,3020963,81.78986291569197
20076,3020964,2668.921247646909
20077,3020965,6.965982434359141
20078,3020966,1.1060374092961969
20079,3020967,43.69889488895611
20080,3020968,22.0284134155672
20081,3020969,0.38574678624050296
20082,3020970,181.88987432022438
20083,3020971,0.7804415318096387
20084,3020972,0.012294523851137301
20085,3020973,7.5864063166260705
20086,3020974,41.977846883941304
20087,3020975,3.2045740983971225
20088,3020976,116.24250538307703
20089,3020977,179.08154708384708
20090,3020978,1.1346542548209357
20091,3020979,6.479718732038698
20092,3020980,147.02379025869638
20093,3020981,51.173766890572026
20094,3020982,461.34642195511447
20095,3020983,0.7201297433240262
20096,3020984,2.4556718765094363
20097,3020985,2.2881998450190286
20098,3020986,0.0
20099,3020987,2.4239308779891777
20100,3020988,1821.8005902077036
20101,3020989,0.16614446745861322
20102,3020990,294.06830592641774
20103,3020991,18.76911621759889
20104,3020992,571.9877026681129
20105,3020993,586.4369157113156
20106,3020994,137.4578039929673
20107,3020995,51.07325779176276
20108,3020996,119.21708433153498
20109,3020997,2261.419775772484
20110,3020998,27.117024179903666
20111,3020999,0.42752577089162747
20112,3021000,14.646835375479073
20113,3021001,20.321324379832053
20114,3021002,0.17960039122537377
20115,3021003,173.63104912483692
20116,3021004,14.843262309873818
20117,3021005,2.437449762068891
20118,3021006,3.2849093733711276
20119,3021007,66.87148365577941
20120,3021008,5.5561081586109875
20121,3021009,461.61360986367293
20122,3021010,165.06208335766019
20123,3021011,4.122055912783381
20124,3021012,5.190924687758647
20125,3021013,349.5244823093209
20126,3021014,47.50558385799307
20127,3021015,1621.9977187848956
20128,3021016,0.3465287266416164
20129,3021017,13.716455254308642
20130,3021018,3.5638871042888356
20131,3021019,0.13870022007086877
20132,3021020,7.189459612885289
20133,3021021,4254.606110414463
20134,3021022,0.43911156153599784
20135,3021023,850.7754952722896
20136,3021024,23.117217353933782
20137,3021025,1203.5368134686523
20138,3021026,1529.222259904348
20139,3021027,297.70588635528674
20140,3021028,211.9364490270419
20141,3021029,275.3933852613982
20142,3021030,4469.316020761224
20143,3021031,34.84310976378989
20144,3021032,1.531344337994962
20145,3021033,31.034496058742448
20146,3021034,57.31389806316754
20147,3021035,0.30614525672403065
20148,3021036,354.451470930288
20149,3021037,17.90979480267591
20150,3021038,30.654053927633857
20151,3021039,10.450589059989788
20152,3021040,122.40991457577604
20153,3021041,15.632916683612248
20154,3021042,393.1918301518938
20155,3021043,333.56107110403184
20156,3021044,20.244813118420453
20157,3021045,15.662849555721586
20158,3021046,615.9380676064752
20159,3021047,125.3147700888699
20160,3021048,4780.291396672643
20161,3021049,1.589999456861763
20162,3021050,33.4875490547442
20163,3021051,3.2389295103437297
20164,3021052,0.06190763868333791
20165,3021053,3.589364942496134
20166,3021054,2427.690954897703
20167,3021055,0.23873961549657435
20168,3021056,349.3654295833206
20169,3021057,8.323205692329939
20170,3021058,451.6461464304454
20171,3021059,613.0668015780332
20172,3021060,134.32893292693305
20173,3021061,106.10902489197636
20174,3021062,207.96782575862596
20175,3021063,1867.867831761631
20176,3021064,14.247255027976895
20177,3021065,1.143387420126924
20178,3021066,30.58522013814858
20179,3021067,24.467576716579725
20180,3021068,0.2930576681262548
20181,3021069,130.2341614803121
20182,3021070,0.0
20183,3021071,20.305068930875912
20184,3021072,2.972265526073862
20185,3021073,241.48036637821286
20186,3021074,8.163123480574551
20187,3021075,190.86635353780446
20188,3021076,118.78566756193388
20189,3021077,4.610223644424394
20190,3021078,7.082559013326258
20191,3021079,178.61815943499076
20192,3021080,40.47168593573891
20193,3021081,1857.357589051847
20194,3021082,1.0455283609938697
20195,3021083,6.0647134656638215
20196,3021084,4.60167532326996
20197,3021085,0.15650438568106687
20198,3021086,1.2511354661013705
20199,3021087,1140.5529051996873
20200,3021088,0.02611851517539916
20201,3021089,192.8892127755235
20202,3021090,8.290595080871245
20203,3021091,406.6781604680623
20204,3021092,272.852842574831
20205,3021093,82.39363751135095
20206,3021094,29.921363982562443
20207,3021095,93.35930153003099
20208,3021096,1644.7995117748865
20209,3021097,3.6065969057554152
20210,3021098,0.9808008058799442
20211,3021099,17.713685410036764
20212,3021100,12.042690872665588
20213,3021101,0.2779692200810079
20214,3021102,109.5002151106334
20215,3021103,1.5786816282342022
20216,3021104,5.0209408171927485
20217,3021105,0.066810013448797
20218,3021106,29.976231875022876
20219,3021107,0.5912248686903946
20220,3021108,252.69508686104479
20221,3021109,151.71359680425152
20222,3021110,2.3134589466457705
20223,3021111,2.11509489710508
20224,3021112,149.84344807246492
20225,3021113,20.59404444212598
20226,3021114,687.590537545286
20227,3021115,1.5595272797680924
20228,3021116,3.538259961875241
20229,3021117,7.544154025259282
20230,3021118,0.17423280970309477
20231,3021119,5.1870593753367515
20232,3021120,3754.3804276273195
20233,3021121,0.19599089728961952
20234,3021122,727.3710036388982
20235,3021123,21.263379479227297
20236,3021124,981.8427140191742
20237,3021125,1180.940154100492
20238,3021126,311.7585129528243
20239,3021127,241.0803358365812
20240,3021128,205.98661659647564
20241,3021129,4172.551127750598
20242,3021130,21.452953916284873
20243,3021131,2.915566281541076
20244,3021132,27.410812382149643
20245,3021133,30.47433083088955
20246,3021134,0.45671282110409783
20247,3021135,289.7394083728245
20248,3021136,9.98739804332283
20249,3021137,29.161701140616678
20250,3021138,6.529085632998591
20251,3021139,156.26237189183868
20252,3021140,5.600733191388683
20253,3021141,334.2553822513276
20254,3021142,265.4153484797161
20255,3021143,12.250742050836456
20256,3021144,12.421196193931479
20257,3021145,476.6624209781345
20258,3021146,100.86206726245851
20259,3021147,3542.4389956785817
20260,3021148,1.9007737627972472
20261,3021149,23.508697466541992
20262,3021150,9.239473180033663
20263,3021151,0.08440860444041325
20264,3021152,3.12908826011414
20265,3021153,3874.5770948052127
20266,3021154,0.0
20267,3021155,650.3345898622212
20268,3021156,15.849433502296684
20269,3021157,1373.518856903956
20270,3021158,989.9448543042047
20271,3021159,456.89886563950506
20272,3021160,332.3254121527802
20273,3021161,135.93492481936718
20274,3021162,5001.766378341625
20275,3021163,8.731982274772239
20276,3021164,1.7134256949766573
20277,3021165,47.85391790184756
20278,3021166,22.394151746792495
20279,3021167,0.8051470093530966
20280,3021168,358.4262281115008
20281,3021169,0.0
20282,3021170,4.191182209158426
20283,3021171,5.033429864438954
20284,3021172,85.74220922476385
20285,3021173,1.7549046796164736
20286,3021174,267.77402418053913
20287,3021175,408.1438871751493
20288,3021176,6.288498424051049
20289,3021177,7.170894887900751
20290,3021178,269.14916448048626
20291,3021179,83.66675854169091
20292,3021180,2048.0325985721097
20293,3021181,10.355308701342151
20294,3021182,6.835835782082553
20295,3021183,8.390067023107571
20296,3021184,0.6458962363234041
20297,3021185,4.122313415337282
20298,3021186,3414.015081132074
20299,3021187,0.0
20300,3021188,756.1695240537304
20301,3021189,13.112790909230366
20302,3021190,1231.5763647196243
20303,3021191,918.7988485280928
20304,3021192,362.83224553900715
20305,3021193,259.32256276139464
20306,3021194,131.52707278495998
20307,3021195,4666.281682128976
20308,3021196,13.964282747136657
20309,3021197,1.4573472337019795
20310,3021198,32.57363394043322
20311,3021199,23.27771333450353
20312,3021200,0.36133791268093596
20313,3021201,301.9167860433751
20314,3021202,0.0
20315,3021203,3.4102900874558086
20316,3021204,6.233249927754322
20317,3021205,159.05751359004606
20318,3021206,1.9072064945613236
20319,3021207,162.66400151921897
20320,3021208,348.2045614188896
20321,3021209,6.171258153528254
20322,3021210,7.114625235182434
20323,3021211,257.0178723186033
20324,3021212,89.34734293303069
20325,3021213,1582.1389820554791
20326,3021214,6.038713868256524
20327,3021215,8.667663795848771
20328,3021216,12.218173228230114
20329,3021217,1.328500939598995
20330,3021218,15.273465088894692
20331,3021219,10385.600633556995
20332,3021220,1.0277426718835576
20333,3021221,1482.8803482407102
20334,3021222,61.99146545518319
20335,3021223,2250.347849555156
20336,3021224,2717.666460509082
20337,3021225,427.4077436560465
20338,3021226,521.8702825325199
20339,3021227,516.8254156956665
20340,3021228,9391.595027758398
20341,3021229,84.68445689135189
20342,3021230,3.8493021050583125
20343,3021231,84.71932732348297
20344,3021232,77.47609972771849
20345,3021233,1.9598942241111992
20346,3021234,671.1188439832212
20347,3021235,61.68160391548014
20348,3021236,46.66757457191867
20349,3021237,22.296781285921423
20350,3021238,257.5433090099623
20351,3021239,31.253403164351248
20352,3021240,883.1168885987968
20353,3021241,632.0376240600665
20354,3021242,24.718605654464803
20355,3021243,34.45355957760957
20356,3021244,1463.3311760855477
20357,3021245,352.59371337613896
20358,3021246,10579.879843114672
20359,3021247,2.0251358571156706
20360,3021248,106.15371822804846
20361,3021249,3.5567143287744276
20362,3021250,0.18295697421721654
20363,3021251,0.9140485211280585
20364,3021252,1511.7765342383072
20365,3021253,0.0
20366,3021254,166.90551904208357
20367,3021255,4.821502959613394
20368,3021256,621.2050939770492
20369,3021257,322.75085914782176
20370,3021258,132.87800781267225
20371,3021259,165.4400669194552
20372,3021260,76.3026374509742
20373,3021261,1973.605360824306
20374,3021262,3.206696656993579
20375,3021263,0.549090903060228
20376,3021264,18.79448507762561
20377,3021265,9.225716540112188
20378,3021266,0.11688250035364289
20379,3021267,157.89021578493896
20380,3021268,0.836357647143253
20381,3021269,0.0
20382,3021270,2.486076577817518
20383,3021271,63.48367029451096
20384,3021272,0.8784099535792076
20385,3021273,65.86251280466429
20386,3021274,118.87350820449693
20387,3021275,2.065449797046843
20388,3021276,5.490643948235798
20389,3021277,115.25310891766878
20390,3021278,25.22753856724355
20391,3021279,681.7149888604667
20392,3021280,2.6356964922429036
20393,3021281,4.085961535033038
20394,3021282,10.33417737492659
20395,3021283,1.106466955880553
20396,3021284,4.006890728087547
20397,3021285,3087.6941546339804
20398,3021286,0.0
20399,3021287,539.427693137375
20400,3021288,11.597423545943368
20401,3021289,1502.6574483041513
20402,3021290,868.0131064834761
20403,3021291,312.32560003821277
20404,3021292,354.9957479249084
20405,3021293,171.3569838394855
20406,3021294,4825.180153752525
20407,3021295,12.5627623897615
20408,3021296,0.613348185645026
20409,3021297,32.58898611771083
20410,3021298,26.222392662258958
20411,3021299,0.2624616962218423
20412,3021300,382.2474531547041
20413,3021301,2.5973429798101453
20414,3021302,2.1863267116326828
20415,3021303,13.874867527604216
20416,3021304,27.165801325460833
20417,3021305,1.7180357965412454
20418,3021306,383.0550478499918
20419,3021307,363.084833718474
20420,3021308,3.7996492480362303
20421,3021309,10.279773746929017
20422,3021310,156.19130139780336
20423,3021311,89.3187430865757
20424,3021312,1717.3891145363068
20425,3021313,8.124270563652727
20426,3021314,5.758003646979143
20427,3021315,1.9658301144257704
20428,3021316,0.07838327912190565
20429,3021317,0.4047593270046106
20430,3021318,1029.813166850596
20431,3021319,0.0
20432,3021320,106.61349706809004
20433,3021321,4.687884787150306
20434,3021322,580.2413332871483
20435,3021323,209.15220173578837
20436,3021324,122.34489516583977
20437,3021325,220.20486385755765
20438,3021326,39.0305912962765
20439,3021327,1851.2968478755583
20440,3021328,1.6869086083038185
20441,3021329,0.28460458650652415
20442,3021330,14.214040847086078
20443,3021331,4.89601204990434
20444,3021332,0.0003075157478992785
20445,3021333,120.4143948292335
20446,3021334,0.0
20447,3021335,0.009935065015832984
20448,3021336,0.5555822982768204
20449,3021337,59.67326906913681
20450,3021338,0.2523113848822654
20451,3021339,63.66959155128211
20452,3021340,92.93495575873341
20453,3021341,0.3455386734589225
20454,3021342,1.6333901410949507
20455,3021343,62.93459165673545
20456,3021344,11.543637403175056
20457,3021345,252.8441784610219
20458,3021346,2.8315279910869533
20459,3021347,1.5066956732386894
20460,3021348,10.782626304422234
20461,3021349,0.3772927095583546
20462,3021350,1.6736153659347692
20463,3021351,2157.1359554949286
20464,3021352,0.0
20465,3021353,264.4406212596819
20466,3021354,10.279475499584464
20467,3021355,1091.7306234001967
20468,3021356,518.8962086802686
20469,3021357,208.71333528375618
20470,3021358,202.9797410606363
20471,3021359,114.48803625738891
20472,3021360,3267.450599713483
20473,3021361,2.2815160446841825
20474,3021362,0.32797185661949624
20475,3021363,50.465431998998596
20476,3021364,22.824489910839766
20477,3021365,0.2074048964383135
20478,3021366,278.8976276128916
20479,3021367,0.0
20480,3021368,0.01705223011014399
20481,3021369,14.513318966994042
20482,3021370,77.73862393572138
20483,3021371,2.1994270023529827
20484,3021372,301.6898630099447
20485,3021373,257.20011474501956
20486,3021374,1.9266872611920869
20487,3021375,6.789001918095883
20488,3021376,260.25148773386763
20489,3021377,37.92164053076177
20490,3021378,1646.374800834104
20491,3021379,3.407374829722771
20492,3021380,1.3155792286600292
20493,3021381,4.259162498931909
20494,3021382,0.4693707990415286
20495,3021383,4.053018418190736
20496,3021384,3151.27144962766
20497,3021385,0.0
20498,3021386,618.9066775397338
20499,3021387,11.930993069654106
20500,3021388,912.8044369983958
20501,3021389,812.0680506452093
20502,3021390,254.63554729086133
20503,3021391,168.70488472371505
20504,3021392,129.31486073404864
20505,3021393,4031.2699017644377
20506,3021394,4.662645971227846
20507,3021395,2.4337263402708653
20508,3021396,53.95945496812991
20509,3021397,45.122951517958285
20510,3021398,0.5668551757135116
20511,3021399,291.0466176264225
20512,3021400,7.683509573084676
20513,3021401,5.6259161066645085
20514,3021402,4.70704526806548
20515,3021403,38.29655590428389
20516,3021404,2.8292644577763544
20517,3021405,169.82756493409397
20518,3021406,317.31137394034806
20519,3021407,3.6074147905248486
20520,3021408,8.426624696642593
20521,3021409,133.78312739622802
20522,3021410,36.24274905886738
20523,3021411,947.7192746670371
20524,3021412,12.717638521640287
20525,3021413,3.822521526611191
20526,3021414,5.931232197475865
20527,3021415,0.12872607247092352
20528,3021416,0.37485632561367166
20529,3021417,1847.94248944414
20530,3021418,0.0
20531,3021419,103.5686551983964
20532,3021420,3.392011785911264
20533,3021421,566.3611169937476
20534,3021422,235.5341969821792
20535,3021423,113.63933481735836
20536,3021424,254.73228941360253
20537,3021425,78.91961277362813
20538,3021426,2132.273185338837
20539,3021427,3.372956717536343
20540,3021428,0.33955821264024044
20541,3021429,14.186116557465471
20542,3021430,11.114773073565754
20543,3021431,0.22424001448268113
20544,3021432,134.9158630513687
20545,3021433,0.0
20546,3021434,0.040267876833435495
20547,3021435,0.0353859083858854
20548,3021436,58.656955099956846
20549,3021437,0.7561043178208253
20550,3021438,206.13938905294657
20551,3021439,98.39031640308757
20552,3021440,0.8011692473396872
20553,3021441,1.4194063254082514
20554,3021442,64.90784375520597
20555,3021443,22.025972606610104
20556,3021444,470.2560752245828
20557,3021445,2.305896898190678
20558,3021446,0.572679475808657
20559,3021447,6.377092649244002
20560,3021448,0.09277378511076793
20561,3021449,2.5156915237153337
20562,3021450,3543.229821451502
20563,3021451,0.0
20564,3021452,576.452856852469
20565,3021453,9.931345314211498
20566,3021454,1170.9283594937378
20567,3021455,808.9746367221226
20568,3021456,290.9403215103353
20569,3021457,173.17655234165886
20570,3021458,165.53027385918412
20571,3021459,4705.756422393283
20572,3021460,7.874357049276583
20573,3021461,0.5900925743504796
20574,3021462,38.668069509934384
20575,3021463,20.74639600265335
20576,3021464,0.26528270948259425
20577,3021465,293.34085985228074
20578,3021466,0.011014538125760004
20579,3021467,19.266131015270094
20580,3021468,3.219918620478633
20581,3021469,154.7595551716692
20582,3021470,1.5198751656505656
20583,3021471,290.3360127947802
20584,3021472,312.57407723697094
20585,3021473,2.914231684227193
20586,3021474,7.197250352314285
20587,3021475,152.68039418080696
20588,3021476,69.55690739743474
20589,3021477,1846.4006561992178
20590,3021478,14.954092482533351
20591,3021479,1.7341964487941066
20592,3021480,4.46880777463374
20593,3021481,0.07114882104514798
20594,3021482,5.691392363325631
20595,3021483,3180.170456287755
20596,3021484,0.4661291909890011
20597,3021485,624.5749866457181
20598,3021486,14.849487047208434
20599,3021487,1008.4186955719231
20600,3021488,1072.2110925789111
20601,3021489,171.29328491959933
20602,3021490,129.12894224224277
20603,3021491,182.95163833007172
20604,3021492,3835.086279966314
20605,3021493,42.44632674027842
20606,3021494,1.8711125615737274
20607,3021495,43.048824256485766
20608,3021496,32.56186780980241
20609,3021497,0.31830910324937256
20610,3021498,310.7725229155524
20611,3021499,30.95696261569343
20612,3021500,21.6124686710817
20613,3021501,0.8474668292739373
20614,3021502,126.75351458872694
20615,3021503,11.772106824925814
20616,3021504,215.80989727868123
20617,3021505,271.9554471846311
20618,3021506,13.613141069433528
20619,3021507,13.879308464788679
20620,3021508,304.7759836122905
20621,3021509,96.52790045119771
20622,3021510,3625.739695937293
20623,3021511,0.6907205454268794
20624,3021512,17.9041143312639
20625,3021513,7.434487378330532
20626,3021514,0.038727147062950766
20627,3021515,7.895047815576035
20628,3021516,2887.649701961844
20629,3021517,0.3024223776873233
20630,3021518,540.026313878316
20631,3021519,18.162336714120705
20632,3021520,1082.6244166079082
20633,3021521,970.1783151211155
20634,3021522,158.57387717873732
20635,3021523,96.3623059274926
20636,3021524,229.86222206017248
20637,3021525,3988.356263125874
20638,3021526,25.26403077773287
20639,3021527,1.5651926299495924
20640,3021528,44.67765155017342
20641,3021529,40.79762215135584
20642,3021530,0.11632753821294103
20643,3021531,406.21774064369
20644,3021532,33.469281492189566
20645,3021533,15.544879150611703
20646,3021534,4.678205502175029
20647,3021535,91.4339545751745
20648,3021536,12.777598777942739
20649,3021537,174.09269286256435
20650,3021538,420.5948723792873
20651,3021539,8.667335123716974
20652,3021540,11.958204344284205
20653,3021541,168.10288240250458
20654,3021542,100.69373153696118
20655,3021543,2804.55768339087
20656,3021544,0.8237537606480628
20657,3021545,17.63237256286054
20658,3021546,10.245708742441249
20659,3021547,0.6505785628351197
20660,3021548,5.757132963594774
20661,3021549,3963.4303935558546
20662,3021550,0.0
20663,3021551,770.0634733128593
20664,3021552,12.547738421007063
20665,3021553,1547.9884209561803
20666,3021554,821.1977902226749
20667,3021555,259.9460414537979
20668,3021556,637.6813426211352
20669,3021557,125.44529494281772
20670,3021558,5556.731428547899
20671,3021559,34.84220181079498
20672,3021560,1.9776841573134885
20673,3021561,43.700055535036576
20674,3021562,26.308134838797432
20675,3021563,0.3579939941198596
20676,3021564,430.7767002516564
20677,3021565,9.331839423008532
20678,3021566,13.799091436398603
20679,3021567,5.520000667897957
20680,3021568,78.27354283568441
20681,3021569,5.08398586875677
20682,3021570,453.3230091497783
20683,3021571,382.01453661432043
20684,3021572,6.733816310497767
20685,3021573,11.95132212322649
20686,3021574,282.63424831291184
20687,3021575,91.39051978682902
20688,3021576,2264.2636206674515
20689,3021577,3.4559975408389247
20690,3021578,13.305910788374726
20691,3021579,4.327360914679466
20692,3021580,0.05134154955868792
20693,3021581,5.532914222340441
20694,3021582,3422.5035324150435
20695,3021583,0.5068828731251316
20696,3021584,483.862302133941
20697,3021585,13.092765636152633
20698,3021586,902.2532997532435
20699,3021587,1010.3643750504834
20700,3021588,237.273649075245
20701,3021589,165.35466388581898
20702,3021590,163.48575629628868
20703,3021591,3973.41828881546
20704,3021592,20.72671291420274
20705,3021593,1.5866559943709615
20706,3021594,25.149861299983456
20707,3021595,18.76009853982505
20708,3021596,0.39210678044954134
20709,3021597,311.5140436174303
20710,3021598,29.272915754133486
20711,3021599,16.565704785560467
20712,3021600,0.8189109803215482
20713,3021601,89.98652054526858
20714,3021602,9.055101521054668
20715,3021603,367.7471388217714
20716,3021604,273.1972751195686
20717,3021605,9.724064269121566
20718,3021606,11.242220306140752
20719,3021607,525.7512790667857
20720,3021608,87.94796604685112
20721,3021609,3208.9682423810377
20722,3021610,0.47671034550941704
20723,3021611,33.60375131064191
20724,3021612,5.2166335500596865
20725,3021613,0.6512445950489839
20726,3021614,1.8574536639197037
20727,3021615,4322.448679075371
20728,3021616,0.0
20729,3021617,429.7216393547789
20730,3021618,11.508874765703315
20731,3021619,1974.638527527742
20732,3021620,741.8752443019578
20733,3021621,341.6558033624591
20734,3021622,183.44140775852424
20735,3021623,116.58605643188743
20736,3021624,6002.987142598911
20737,3021625,11.805736489605987
20738,3021626,1.285776807725936
20739,3021627,39.93692107862202
20740,3021628,33.142638620581145
20741,3021629,0.1600646813186341
20742,3021630,451.95841112880817
20743,3021631,0.0
20744,3021632,0.2843590925467977
20745,3021633,10.818438016600883
20746,3021634,99.67781102400252
20747,3021635,2.4054890281364822
20748,3021636,151.45867795087764
20749,3021637,401.50650698452773
20750,3021638,3.0231172976185317
20751,3021639,9.776289321031594
20752,3021640,200.35323897548412
20753,3021641,67.55709772557
20754,3021642,1431.1112283668629
20755,3021643,6.364622956715649
20756,3021644,5.2226926585010975
20757,3021645,6.814938706228137
20758,3021646,0.0893561753931693
20759,3021647,7.2402962700349125
20760,3021648,2647.6721849147107
20761,3021649,0.09538085995178693
20762,3021650,567.2536099402985
20763,3021651,15.856155993221359
20764,3021652,1177.6080370173772
20765,3021653,831.7010899589568
20766,3021654,238.22132292105817
20767,3021655,138.2362554760942
20768,3021656,251.2155625799697
20769,3021657,4017.2872315173654
20770,3021658,28.390047958616258
20771,3021659,1.335514343052065
20772,3021660,34.2671052266068
20773,3021661,41.48693475130733
20774,3021662,0.10883410383453723
